,hour,day,month,year,dayofweek,is_weekend,is_holiday,temperature,humidity,wind_speed,rainfall,load,temperature_norm,humidity_norm,wind_speed_norm,rainfall_norm,hour_norm,day_norm,month_norm,dayofweek_norm,is_weekend_norm,is_holiday_norm,load_norm
2022-06-18 14:00:00,14,18,6,2022,5,1,0,32.4981762827401,58.14697107740886,2.094984829206639,0.0,13171.976513420344,0.8898224697510578,0.40209958682012653,0.1984554375818653,0.0,0.6086956521739131,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.8277810152886714
2022-06-18 15:00:00,15,18,6,2022,5,1,0,37.34740429100368,55.58498441810643,1.1356125727172133,0.0,15000.0,0.9980521908346557,0.36549977740152045,0.10757523725239021,0.0,0.6521739130434783,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-06-18 16:00:00,16,18,6,2022,5,1,0,31.98616568387846,56.52003788494872,2.0375590384664743,0.0,12403.752580908227,0.8783949261890294,0.37885768407069603,0.19301556027538389,0.0,0.6956521739130435,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.7554062637280515
2022-06-18 17:00:00,17,18,6,2022,5,1,0,33.281166637376785,62.24281063479661,0.9272588376156312,0.0,14100.484431354616,0.9072979993712501,0.46061158049709444,0.08783813410255062,0.0,0.7391304347826086,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.915256199331446
2022-06-18 18:00:00,18,18,6,2022,5,1,0,31.120660891176144,74.95899831790707,3.548302025712263,0.0,11507.221845274647,0.8590777602089888,0.6422714045415296,0.33612645846796696,0.0,0.7826086956521738,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.6709436656340811
2022-06-18 19:00:00,19,18,6,2022,5,1,0,32.85705486257024,57.11195634431167,4.805076619129214,0.0,13407.80398514967,0.8978322660591928,0.3873136620615953,0.4551792307845969,0.0,0.8260869565217391,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.8499984364796077
2022-06-18 20:00:00,20,18,6,2022,5,1,0,33.11539451981685,61.769811631268574,1.5691492020983189,0.0,13495.67459167457,0.9035981382765821,0.45385445187526535,0.14864364991682766,0.0,0.8695652173913043,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.8582767691995016
2022-06-18 21:00:00,21,18,6,2022,5,1,0,32.10778008259885,67.6363712126697,3.847205952277804,0.0,13136.193995645088,0.8811092329675161,0.5376624458952814,0.3644412742673568,0.0,0.9130434782608695,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.8244099268278772
2022-06-18 22:00:00,22,18,6,2022,5,1,0,29.057384419081213,66.82421393940312,4.728517884630024,0.0,10385.930290368784,0.8130275772288021,0.5260601991343303,0.44792691232198334,0.0,0.9565217391304348,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.5653062410774684
2022-06-18 23:00:00,23,18,6,2022,5,1,0,30.785955736457392,54.61997803458436,3.4565488501887,0.0,12013.903958535937,0.8516074895847324,0.3517139719226338,0.327434788559813,0.0,1.0,0.5666666666666667,0.4545454545454545,0.8333333333333333,1.0,0.0,0.7186784347756522
2022-06-19 00:00:00,0,19,6,2022,6,1,0,32.578469269093,61.19023045041246,1.011000388503724,3.26628119397369,13472.368701629628,0.8916145256212159,0.44557472072017795,0.09577087227496689,0.23249975298698689,0.0,0.6,0.4545454545454545,1.0,1.0,0.0,0.8560811099255369
2022-06-19 01:00:00,1,19,6,2022,6,1,0,29.774891785379214,66.54293066607677,4.006359162873347,0.0,11158.846602990348,0.8290415947172615,0.5220418666582396,0.3795176698626691,0.0,0.043478260869565216,0.6,0.4545454545454545,1.0,1.0,0.0,0.6381230640579917
2022-06-19 02:00:00,2,19,6,2022,6,1,0,30.07805176980141,49.6930710939518,3.345071413732887,0.0,10814.075980459347,0.8358078099791152,0.28132958705645433,0.31687466271836673,0.0,0.08695652173913043,0.6,0.4545454545454545,1.0,1.0,0.0,0.605642055467846
2022-06-19 03:00:00,3,19,6,2022,6,1,0,27.05873310807283,74.51777017554323,3.192284857978309,0.0,9303.552041211084,0.7684197605690815,0.6359681453649033,0.30240137281374085,0.0,0.13043478260869565,0.6,0.4545454545454545,1.0,1.0,0.0,0.4633348580443425
2022-06-19 04:00:00,4,19,6,2022,6,1,0,28.555801659151832,75.74914855439556,2.606785962238895,0.0,9695.291368299171,0.8018327721763301,0.6535592650627937,0.2469377542052629,0.0,0.17391304347826086,0.6,0.4545454545454545,1.0,1.0,0.0,0.5002408112106448
2022-06-19 05:00:00,5,19,6,2022,6,1,0,27.314835589223573,54.57774676878799,3.5572229702906544,0.0,9006.488238288071,0.7741357013449179,0.35111066812554265,0.3369715290075081,0.0,0.21739130434782608,0.6,0.4545454545454545,1.0,1.0,0.0,0.4353483322094852
2022-06-19 06:00:00,6,19,6,2022,6,1,0,24.752255932283266,64.51102340379671,4.191768693550032,0.0,8112.961366665892,0.7169415910550897,0.49301462005423874,0.39708129563662004,0.0,0.2608695652173913,0.6,0.4545454545454545,1.0,1.0,0.0,0.35116872960985746
2022-06-19 07:00:00,7,19,6,2022,6,1,0,27.39334192238827,68.20477998999384,7.013014032383365,0.0,9590.82259077151,0.7758878809758266,0.5457825712856264,0.664334533196338,0.0,0.30434782608695654,0.6,0.4545454545454545,1.0,1.0,0.0,0.4903987567009892
2022-06-19 08:00:00,8,19,6,2022,6,1,0,25.07260785342379,57.02207608068534,3.5955399334604,0.3886003752489555,8083.77088998776,0.7240915124476391,0.3860296582955048,0.34060124965591004,0.027661271608435907,0.34782608695652173,0.6,0.4545454545454545,1.0,1.0,0.0,0.3484186805576138
2022-06-19 09:00:00,9,19,6,2022,6,1,0,26.2669964983285,66.9360395073824,5.693753570898602,0.0,8488.243838795557,0.7507490236397643,0.52765770724832,0.5393625484266152,0.0,0.3913043478260869,0.6,0.4545454545454545,1.0,1.0,0.0,0.3865242744398949
2022-06-19 10:00:00,10,19,6,2022,6,1,0,28.532734006242475,63.072736061048914,3.9636744560199073,0.0,9226.118749148394,0.8013179261768888,0.4724676580149845,0.3754741980157341,0.0,0.43478260869565216,0.6,0.4545454545454545,1.0,1.0,0.0,0.45603982981314417
2022-06-19 11:00:00,11,19,6,2022,6,1,0,29.47210880311041,46.47918558267887,3.277749339407962,0.0,10064.651224505533,0.8222837937510109,0.2354169368954125,0.3104973221606638,0.0,0.4782608695652174,0.6,0.4545454545454545,1.0,1.0,0.0,0.535038383504424
2022-06-19 12:00:00,12,19,6,2022,6,1,0,27.275612461503467,66.40892942133453,3.649863122446531,0.654811667577682,8578.553238826442,0.7732602819655984,0.520127563161922,0.345747221164051,0.04661066880760247,0.5217391304347826,0.6,0.4545454545454545,1.0,1.0,0.0,0.3950323670860725
2022-06-19 13:00:00,13,19,6,2022,6,1,0,32.53850606933104,49.23702401649033,1.594437276340828,0.0,13201.236677974097,0.8907225886043394,0.27481462880700475,0.15103915931118464,0.0,0.5652173913043478,0.6,0.4545454545454545,1.0,1.0,0.0,0.8305376296696837
2022-06-19 14:00:00,14,19,6,2022,6,1,0,32.29808994825867,69.70260153214288,3.885832237007649,0.0,12514.654026252974,0.8853567510559045,0.5671800218877554,0.368100296581674,0.0,0.6086956521739131,0.6,0.4545454545454545,1.0,1.0,0.0,0.765854343011774
2022-06-19 15:00:00,15,19,6,2022,6,1,0,30.3659408639956,54.17810698946243,0.4389442336475335,0.0,11201.587925170785,0.8422331948681224,0.34540152842089183,0.04158066862734574,0.0,0.6521739130434783,0.6,0.4545454545454545,1.0,1.0,0.0,0.642149744877562
2022-06-19 16:00:00,16,19,6,2022,6,1,0,29.17698401011269,59.63405046035474,2.1330422940467946,0.0,9550.670038883212,0.8156969155970931,0.4233435780050678,0.20206057626011037,0.0,0.6956521739130435,0.6,0.4545454545454545,1.0,1.0,0.0,0.4866159651939119
2022-06-19 17:00:00,17,19,6,2022,6,1,0,32.26204571236207,74.04417542075713,3.591806470580308,0.0,13123.175670943,0.8845522812328496,0.629202506010816,0.3402475831284799,0.0,0.7391304347826086,0.6,0.4545454545454545,1.0,1.0,0.0,0.8231834641049988
2022-06-19 18:00:00,18,19,6,2022,6,1,0,31.76218996393541,65.43515947610783,5.218015240647858,0.0,12022.306467470968,0.8733960212792942,0.5062165639443976,0.4942964185014019,0.0,0.7826086956521738,0.6,0.4545454545454545,1.0,1.0,0.0,0.7194700392426859
2022-06-19 19:00:00,19,19,6,2022,6,1,0,32.778135784630976,49.37182006886526,5.572978426377183,0.0,13657.930587182504,0.8960708743945843,0.2767402866980752,0.5279216616856416,0.0,0.8260869565217391,0.6,0.4545454545454545,1.0,1.0,0.0,0.8735629857141408
2022-06-19 20:00:00,20,19,6,2022,6,1,0,31.525920280699907,50.39305820779919,3.0722219614181903,0.0,11943.567797800097,0.8681227279069239,0.29132940296855986,0.2910279564805983,0.0,0.8695652173913043,0.6,0.4545454545454545,1.0,1.0,0.0,0.7120520307500214
2022-06-19 21:00:00,21,19,6,2022,6,1,0,27.760484013727343,55.67882690964454,3.660617810175253,0.0,9572.504092003948,0.7840821102585006,0.3668403844234935,0.34676600002559915,0.0,0.9130434782608695,0.6,0.4545454545454545,1.0,1.0,0.0,0.4886729619930187
2022-06-19 22:00:00,22,19,6,2022,6,1,0,30.37738351505541,64.83322577905004,4.903585535252634,0.0,10995.768277724615,0.8424885829279434,0.49761751112928626,0.4645108640176604,0.0,0.9565217391304348,0.6,0.4545454545454545,1.0,1.0,0.0,0.622759375455589
2022-06-19 23:00:00,23,19,6,2022,6,1,0,29.81929630482866,64.63720925787908,1.432801472590214,0.0,11173.500842277428,0.8300326573661356,0.4948172751125583,0.1357275905995524,0.0,1.0,0.6,0.4545454545454545,1.0,1.0,0.0,0.6395036470922172
2022-06-20 00:00:00,0,20,6,2022,0,0,0,30.9743594549726,52.27666911687953,4.000467037560409,0.0,12375.844102671186,0.855812464453158,0.3182381302411362,0.3789595157935014,0.0,0.0,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.7527769923745337
2022-06-20 01:00:00,1,20,6,2022,0,0,0,27.534180920894816,50.06765086758797,2.1515064785384395,0.0,9436.243525404128,0.7790312608086745,0.2866807266798282,0.20380966664100317,0.0,0.043478260869565216,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.47583578752108724
2022-06-20 02:00:00,2,20,6,2022,0,0,0,31.56438675216961,63.34651802520746,3.135608212572075,0.0,12802.421752623308,0.8689812595064159,0.4763788289315351,0.29703246115960447,0.0,0.08695652173913043,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.792965080938295
2022-06-20 03:00:00,3,20,6,2022,0,0,0,23.762435960561323,61.05266855392998,2.70481090384568,0.0,8446.984936143932,0.6948498396918039,0.44360955077042835,0.2562235411041963,0.0,0.13043478260869565,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.3826372530875264
2022-06-20 04:00:00,4,20,6,2022,0,0,0,29.731296189676414,82.65277001757445,4.046382970159375,0.0,10656.965404075398,0.8280685864043204,0.7521824288224921,0.38330907783751783,0.0,0.17391304347826086,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.590840591399744
2022-06-20 05:00:00,5,20,6,2022,0,0,0,26.360621984801064,62.45784997019047,4.218801290600789,0.0,8513.510146506982,0.7528386470334207,0.463683571002721,0.39964206161539506,0.0,0.21739130434782608,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.3889046256188654
2022-06-20 06:00:00,6,20,6,2022,0,0,0,28.42620715011159,79.61466613196927,4.729963795683249,2.8844080723773757,9538.72957905385,0.798940357642823,0.708780944742418,0.44806388176766704,0.20531733935789628,0.2608695652173913,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.4854910486466706
2022-06-20 07:00:00,7,20,6,2022,0,0,0,26.96886289467474,50.205505150554174,3.915644022283826,0.0,8588.247481197583,0.7664139509611967,0.2886500735793453,0.37092433177734685,0.0,0.30434782608695654,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.39594566639046336
2022-06-20 08:00:00,8,20,6,2022,0,0,0,29.3880722661221,45.4514489245463,3.6508264345404977,0.0,10051.666818205298,0.820408185727718,0.2207349846363757,0.3458384745805297,0.0,0.34782608695652173,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.5338151162507359
2022-06-20 09:00:00,9,20,6,2022,0,0,0,26.81099313275921,50.75585073491689,6.174381480245056,0.0,9017.901256100096,0.762890462218136,0.29651215335595554,0.5848918624023773,0.0,0.3913043478260869,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.4364235581868915
2022-06-20 10:00:00,10,20,6,2022,0,0,0,26.009796555068856,74.08835884801401,1.1068071742913874,0.0,8506.784827433217,0.7450085886521185,0.6298336978287715,0.10484653589397412,0.0,0.43478260869565216,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.3882710300270984
2022-06-20 11:00:00,11,20,6,2022,0,0,0,31.77158884465904,78.02953924353763,5.936760569781012,1.2753297642640278,11770.93310494629,0.8736057945127826,0.6861362749076803,0.5623823143105179,0.0907802597386314,0.4782608695652174,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.6957880320938209
2022-06-20 12:00:00,12,20,6,2022,0,0,0,29.4800761136602,53.33418262637561,2.958612916284558,0.0,10139.840919222865,0.8224616158284882,0.3333454660910801,0.28026590586766326,0.0,0.5217391304347826,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.5421220413348834
2022-06-20 13:00:00,13,20,6,2022,0,0,0,30.92661148798046,56.116356256010285,4.249683159139611,1.5850620378091456,11142.404989900777,0.8547467795356697,0.3730908036572898,0.4025674645342021,0.11282755842932636,0.5652173913043478,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.636574091665629
2022-06-20 14:00:00,14,20,6,2022,0,0,0,33.67654123351407,48.20722852782078,2.904856258696752,0.0,14611.046278252286,0.9161223487708985,0.260103264683154,0.2751736012095114,0.0,0.6086956521739131,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.9633564800721367
2022-06-20 15:00:00,15,20,6,2022,0,0,0,29.76444726479525,42.95426734937755,2.339533335259714,0.0,10462.620392714778,0.8288084838906045,0.185060962133965,0.22162122861870695,0.0,0.6521739130434783,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.5725312530427944
2022-06-20 16:00:00,16,20,6,2022,0,0,0,33.496095412056306,67.13528835414941,4.120211568778496,1.877992219049489,13789.996340846184,0.9120949858806005,0.5305041193449915,0.3903027737539517,0.13367885405766036,0.6956521739130435,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.8860049648123697
2022-06-20 17:00:00,17,20,6,2022,0,0,0,31.4250253713659,62.80269541821187,4.9565382425088185,0.0,12210.273050882211,0.8658708585624909,0.4686099345458838,0.4695270114107898,0.0,0.7391304347826086,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.7371784627899735
2022-06-20 18:00:00,18,20,6,2022,0,0,0,32.442698694135736,60.37207021849803,4.1028577120382606,0.0,13429.759514801866,0.8885842677257441,0.43388671740711476,0.38865886340906364,0.0,0.7826086956521738,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.8520668776420216
2022-06-20 19:00:00,19,20,6,2022,0,0,0,32.74937281506026,46.17462278384812,2.5801720995628297,0.0,13364.301060954302,0.8954289148561033,0.23106603976925894,0.24441665443905486,0.0,0.8260869565217391,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.8459000047625632
2022-06-20 20:00:00,20,20,6,2022,0,0,0,29.30466989388392,77.60816585012142,8.810370873810658,0.0,10533.749419463527,0.8185467316014804,0.6801166550017346,0.8345960231524688,0.0,0.8695652173913043,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.579232353362405
2022-06-20 21:00:00,21,20,6,2022,0,0,0,30.27068366334325,55.8852275205023,5.191206285886532,0.0,11156.937883455788,0.8401071533125923,0.3697889645786043,0.49175683789246444,0.0,0.9130434782608695,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.6379432426592219
2022-06-20 22:00:00,22,20,6,2022,0,0,0,33.90918319025076,65.16350929108953,4.793359235898032,0.0,15000.0,0.9213146750642892,0.5023358470155646,0.454069256915555,0.0,0.9565217391304348,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.9999999999999999
2022-06-20 23:00:00,23,20,6,2022,0,0,0,32.25587691790163,45.77762287218226,2.863899433473847,0.0,13214.83495611976,0.8844146001622261,0.22539461245974662,0.27129380954789173,0.0,1.0,0.6333333333333333,0.4545454545454545,0.0,0.0,0.0,0.8318187300894874
2022-06-21 00:00:00,0,21,6,2022,1,0,0,29.630360251949675,59.20564002821472,2.4217844890175657,0.0,10768.544900721236,0.8258158013488722,0.417223428974496,0.22941278323192543,0.0,0.0,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.6013525502274185
2022-06-21 01:00:00,1,21,6,2022,1,0,0,29.465429188322368,64.07411580588914,2.939774557686716,0.0,10834.988229198036,0.8221347117024408,0.48677308294127336,0.2784813704157886,0.0,0.043478260869565216,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.6076122086262971
2022-06-21 02:00:00,2,21,6,2022,1,0,0,27.66715439533123,64.9706058619337,4.98164298803985,0.0,9577.351250344644,0.7819990903323111,0.49958008374191004,0.47190515429291696,0.0,0.08695652173913043,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.4891296151456166
2022-06-21 03:00:00,3,21,6,2022,1,0,0,30.347485834700468,62.44223968195611,1.8736266658373828,0.0,11676.682521715296,0.8418212978259957,0.46346056688508724,0.17748644030736008,0.0,0.13043478260869565,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.6869086386551387
2022-06-21 04:00:00,4,21,6,2022,1,0,0,26.756858039662504,66.91816750858898,1.7572274242696493,0.2180489232702128,9420.175569427038,0.7616822232950111,0.5274023929798426,0.16646007768292537,0.01552111339738231,0.17391304347826086,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.4743220175476289
2022-06-21 05:00:00,5,21,6,2022,1,0,0,27.32154611200664,50.4983316060684,4.168854471492652,0.0,9634.651821121432,0.7742854732277618,0.29283330865812,0.3949106584549811,0.0,0.21739130434782608,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.4945279298800854
2022-06-21 06:00:00,6,21,6,2022,1,0,0,29.04769969488828,63.25941614593012,3.838327838414305,0.0,10142.907822461955,0.8128114242666427,0.4751345163704302,0.36360026103083154,0.0,0.2608695652173913,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.5424109757856285
2022-06-21 07:00:00,7,21,6,2022,1,0,0,25.30311895804513,63.54664114738923,2.204062864614781,0.0,8333.394600136678,0.7292362803400388,0.479237730676989,0.20878827099703168,0.0,0.30434782608695654,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.3719358521023616
2022-06-21 08:00:00,8,21,6,2022,1,0,0,30.27514156424462,63.23418437267723,1.7227278038282876,0.0,11494.42484967486,0.8402066490200228,0.47477406246681747,0.16319196940087569,0.0,0.34782608695652173,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.6697380544339352
2022-06-21 09:00:00,9,21,6,2022,1,0,0,24.57339624355775,63.35143330012449,5.516378661503772,0.0,8351.062500647675,0.7129496289962065,0.4764490471446356,0.5225600328335428,0.0,0.3913043478260869,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.37360035363110167
2022-06-21 10:00:00,10,21,6,2022,1,0,0,31.514923668829745,47.8133951602171,3.895039809400468,0.0,11778.085634812713,0.8678772949774877,0.2544770737173871,0.36897251903541634,0.0,0.43478260869565216,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.696461875422835
2022-06-21 11:00:00,11,21,6,2022,1,0,0,28.233831103392635,48.35185314789247,1.314229375859076,0.0,9604.904809560836,0.7946467245440954,0.2621693306841782,0.12449539597278345,0.0,0.4782608695652174,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.4917254494049863
2022-06-21 12:00:00,12,21,6,2022,1,0,0,29.270241910953583,39.07624556786841,1.4190948673276838,0.0,10243.75902519413,0.8177783348621084,0.12966065096954876,0.13442918007780771,0.0,0.5217391304347826,0.6666666666666666,0.4545454545454545,0.16666666666666666,0.0,0.0,0.5519122168084934
